,true,pred
22112,49.2,49.1999999999999
22113,29.29,29.290000000000003
22114,44.04,44.04
22115,49.2,49.1999999999999
22116,32.61,32.61000000000001
22117,29.45,29.71
22118,48.25,48.25
22119,29.32,29.320000000000043
22120,23.98,23.979999999999887
22121,23.11,23.11000000000001
22122,27.57,27.369999999999994
22123,51.74,51.23
22124,35.59,35.59
22125,50.0,50.0
22126,31.17,31.169999999999995
22127,41.53,41.56
22128,58.13,58.05
22129,31.17,31.169999999999995
22130,29.61,29.61
22131,24.31,24.315454545454543
22132,42.5,42.54
22133,62.7,62.699999999999996
22134,22.37,22.37
22135,22.01,22.009999999999994
22136,32.69,32.69
22137,23.27,23.270000000000003
22138,45.24,45.24
22139,22.2,22.2
22140,61.43,61.43
22141,32.5,32.5
22142,26.84,26.845128205128212
22143,33.45,33.449999999999996
22144,49.38,49.38
22145,31.31,31.309999999999963
22146,32.11,32.11
22147,63.42,63.419999999999995
22148,37.9,37.899999999999984
22149,22.29,22.289999999999996
22150,32.07,32.06999999999999
22151,49.2,49.1999999999999
22152,25.3,25.5
22153,36.01,36.01
22154,36.04,35.84
22155,44.14,44.13999999999999
22156,24.69,24.690000000000044
22157,26.14,26.139999999999972
22158,28.97,28.97
22159,29.0,22.87
22160,28.97,28.97000000000002
22161,32.5,32.5
22162,31.08,31.08
22163,46.5,46.5
22164,57.3,57.300000000000004
22165,28.25,28.378484848484852
22166,45.31,45.31
22167,55.15,51.85
22168,27.68,27.680000000000007
22169,23.98,24.03916666666666
22170,33.12,32.60999999999996
22171,31.31,31.204285714285714
22172,26.26,26.260000000000147
22173,23.12,23.11
22174,38.46,38.46
22175,32.5,32.5
22176,47.83,41.71
22177,39.5,39.47666666666668
22178,52.4,52.399999999999864
22179,37.42,37.42
22180,24.5,24.5
22181,19.88,19.88
22182,32.5,32.5
22183,42.58,42.5
22184,30.32,30.32
22185,46.5,46.5
22186,37.27,37.269999999999996
22187,36.0,36.0
22188,34.75,34.75
22189,39.72,39.72000000000002
22190,55.43,55.02196078431373
22191,57.43,57.42999999999999
22192,24.5,24.5
22193,48.89,48.89
22194,22.2,22.199999999999957
22195,28.45,28.449999999999996
22196,30.26,30.06
22197,36.87,36.748
22198,36.0,36.0
22199,37.67,31.204285714285714
22200,64.11,64.11
22201,37.2,37.2
22202,26.14,26.139999999999972
22203,24.42,24.434715447154506
22204,52.68,46.84
22205,59.84,59.84
22206,33.58,33.57999999999999
22207,39.2,39.199999999999996
22208,20.56,20.56
22209,22.45,22.449999999999996
22210,57.3,57.300000000000004
22211,26.48,26.480000000000015
22212,28.45,28.449999999999914
22213,38.54,32.94
22214,39.5,30.67
22215,43.0,43.0
22216,56.89,56.93785714285713
22217,29.2,29.2
22218,28.51,28.509999999999994
22219,30.3,30.3
22220,18.94,18.94
22221,32.69,32.73
22222,23.58,23.570000000000004
22223,22.2,22.2
22224,34.04,34.04
22225,49.04,49.04
22226,29.0,29.0
22227,31.06,31.05999999999997
22228,49.05,48.94833333333333
22229,25.84,25.840000000000032
22230,24.42,24.434715447154506
22231,29.0,29.0
22232,22.37,22.01
22233,27.68,27.680000000000007
22234,37.27,42.89999999999999
22235,31.28,31.279999999999994
22236,36.35,36.35
22237,54.6,60.31
22238,32.5,32.5
22239,46.5,46.5
22240,31.97,31.95
22241,26.26,26.260000000000147
22242,27.67,27.66999999999999
22243,25.66,25.66000000000001
22244,43.04,49.29
22245,22.11,22.116666666666667
22246,25.84,25.840000000000032
22247,33.65,33.65
22248,20.74,20.740000000000002
22249,45.13,44.86534482758622
22250,34.36,34.35999999999998
22251,28.45,28.26
22252,33.68,33.449999999999996
22253,23.85,23.849999999999966
22254,43.26,49.68
22255,24.62,24.62
22256,26.36,26.36000000000001
22257,34.82,28.41
22258,27.67,27.91461538461538
22259,25.5,25.5
22260,43.91,43.91
22261,26.36,26.359999999999957
22262,26.87,26.869999999999997
22263,54.6,54.6
22264,57.3,58.73
22265,52.4,52.399999999999864
22266,43.05,46.36
22267,20.74,20.740000000000006
22268,29.0,29.0
22269,23.98,23.979999999999887
22270,32.5,32.5
22271,32.5,32.5
22272,34.86,34.86000000000001
22273,27.84,27.839999999999993
22274,49.49,49.62
22275,22.87,22.87
22276,31.79,31.789999999999974
22277,49.2,49.199999999999996
22278,65.4,65.4
22279,31.79,31.789999999999974
22280,32.11,31.91
22281,60.0,60.0
22282,26.84,26.88
22283,39.21,39.04
22284,68.1,68.09999999999997
22285,62.7,62.7
22286,38.97,39.06892857142857
22287,28.64,28.63999999999999
22288,36.0,36.0
22289,36.0,42.19
22290,49.2,49.2
22291,22.2,22.199999999999957
22292,37.9,37.9
22293,32.2,32.2
22294,27.04,27.04
22295,78.5,78.5
22296,26.48,26.480000000000015
22297,29.32,29.320000000000043
22298,32.5,32.5
22299,29.0,29.0
22300,30.36,30.360000000000007
22301,21.73,21.73
22302,19.71,19.71
22303,62.09,62.09
22304,30.26,30.259999999999994
22305,24.21,24.21
22306,35.86,35.86000000000001
22307,43.8,43.8
22308,23.98,23.979999999999887
22309,29.5,29.5
22310,32.07,32.06999999999999
22311,43.91,47.23
22312,24.62,24.619999999999926
22313,25.96,25.959999999999997
22314,24.62,24.619999999999926
22315,24.62,24.62
22316,39.5,39.47666666666668
22317,44.73,44.73
22318,28.45,28.449999999999914
22319,23.85,23.849999999999966
22320,35.96,35.960000000000015
22321,73.5,73.5
22322,24.62,24.619999999999926
22323,32.5,32.5
22324,43.0,43.0
22325,32.99,32.99
22326,48.54,40.7
22327,60.0,54.02
22328,29.0,29.0
22329,29.32,29.319999999999997
22330,24.69,24.69
22331,25.5,25.5
22332,29.32,29.319999999999997
22333,36.0,36.0
22334,24.5,24.5
22335,28.51,28.509999999999994
22336,32.5,32.5
22337,46.66,42.830000000000005
22338,32.44,32.775
22339,29.0,29.0
22340,22.01,21.943124999999995
22341,38.86,38.8858064516129
22342,25.5,25.5
22343,32.94,33.44
22344,20.99,20.990000000000006
22345,51.16,51.160000000000025
22346,22.01,21.943124999999995
22347,30.26,30.16
22348,26.88,26.880000000000088
22349,32.5,32.5
22350,34.36,34.35999999999998
22351,32.61,32.61000000000001
22352,41.54,41.34000000000002
22353,39.5,39.47666666666668
22354,38.64,38.705
22355,24.42,24.419999999999995
22356,42.75,42.75
22357,49.2,49.1999999999999
22358,43.0,43.0
22359,35.02,35.02
22360,26.84,27.03
22361,30.11,30.109999999999985
22362,29.52,29.52
22363,49.49,49.49
22364,32.31,38.43
22365,44.95,44.96
22366,45.44,45.44
22367,44.59,44.510000000000005
22368,23.11,23.11000000000001
22369,44.09,44.09
22370,35.39,35.39
22371,27.91,27.84
22372,30.32,30.31999999999999
22373,37.74,37.74
22374,29.0,29.0
22375,48.21,48.21
22376,35.59,35.58999999999999
22377,26.48,26.480000000000015
22378,54.97,48.83
22379,48.36,48.170000000000016
22380,21.63,21.63
22381,24.62,24.62
22382,35.04,35.04
22383,22.2,22.199999999999996
22384,45.13,39.01
22385,39.5,39.47666666666668
22386,36.0,36.0
22387,32.51,29.74
22388,40.7,40.7
22389,34.95,34.95
22390,62.1,62.1
22391,25.5,25.5
22392,26.91,26.91
22393,29.78,33.8
22394,26.84,26.83999999999999
22395,41.54,41.18736842105263
22396,34.36,34.35999999999998
22397,71.91,65.4
22398,21.63,21.63
22399,39.5,39.47666666666668
22400,39.76,39.76
22401,30.48,30.503749999999997
22402,32.61,32.61000000000001
22403,54.6,54.599999999999945
22404,44.23,50.35
22405,25.5,25.5
22406,25.5,25.5
22407,30.26,30.16
22408,39.61,39.670000000000044
22409,22.2,22.11538461538461
22410,27.68,27.680000000000007
22411,60.0,60.0
22412,57.35,57.350000000000016
22413,21.63,21.63
22414,39.5,39.47666666666668
22415,43.05,46.36
22416,57.73,57.730000000000004
22417,48.21,48.21
22418,29.35,29.32
22419,28.41,28.409999999999982
22420,76.0,76.0
22421,27.91,28.15
22422,31.79,31.789999999999974
22423,30.59,30.38
22424,29.32,29.319999999999997
22425,39.76,39.76
22426,25.88,25.88
22427,39.04,39.5
22428,24.42,24.434715447154506
22429,67.38,67.38
22430,26.88,26.880000000000088
22431,32.5,32.5
22432,62.7,62.699999999999996
22433,29.0,29.0
22434,32.5,32.5
22435,32.22,32.22
22436,39.5,39.47666666666668
22437,34.45,34.45
22438,36.26,41.91
22439,33.45,33.45
22440,23.85,23.849999999999966
22441,22.87,22.66
22442,46.5,46.48
22443,51.16,51.160000000000025
22444,19.78,19.779999999999987
22445,30.74,30.740000000000006
22446,28.45,28.449999999999996
22447,24.62,24.62
22448,21.63,21.63
22449,27.04,27.04
22450,32.5,26.880000000000003
22451,46.27,46.27
22452,22.1,22.100000000000012
22453,34.09,34.09000000000004
22454,54.6,54.600000000000016
22455,39.72,39.72000000000002
22456,49.98,49.93
22457,32.61,32.61000000000001
22458,39.5,39.47666666666668
22459,30.26,30.48
22460,42.9,42.89999999999999
22461,31.17,31.169999999999995
22462,30.59,30.590000000000007
22463,24.42,24.419999999999995
22464,26.41,25.91
22465,18.94,18.94
22466,78.5,78.5
22467,37.18,40.28
22468,22.2,22.199999999999992
22469,32.94,32.78454545454546
22470,36.0,36.0
22471,25.34,25.34
22472,37.76,38.02
22473,24.42,24.41999999999999
22474,27.98,27.98
22475,29.88,29.855
22476,38.97,38.97
22477,29.29,29.0
22478,29.0,29.0
22479,30.48,30.51333333333334
22480,55.2,49.29
22481,23.27,23.269999999999996
22482,26.41,26.409999999999997
22483,39.04,39.06333333333333
22484,48.17,54.29
22485,25.91,25.961249999999996
22486,29.0,29.0
22487,41.34,41.34000000000002
22488,23.98,23.98000000000001
22489,32.86,32.924285714285716
22490,35.96,35.960000000000015
22491,24.31,24.309999999999956
22492,38.51,38.51
22493,24.42,24.419999999999998
22494,30.48,30.554999999999996
22495,39.04,39.22409090909091
22496,33.44,33.44000000000003
22497,24.52,24.51999999999999
22498,30.36,30.36000000000001
22499,23.12,23.12
22500,21.3,21.55
22501,43.76,43.77
22502,43.0,43.0
22503,29.0,29.0
22504,26.88,26.880000000000088
22505,36.0,36.0
22506,50.21,50.21
22507,45.13,47.445
22508,56.64,63.016999999999996
22509,25.5,25.5
22510,37.07,40.44
22511,36.0,29.88
22512,24.4,24.434715447154506
22513,26.88,26.880000000000013
22514,39.67,39.47666666666668
22515,28.33,28.329999999999988
22516,30.74,30.740000000000006
22517,31.08,31.07
22518,26.26,26.259999999999994
22519,28.45,28.449999999999914
22520,36.0,36.0
22521,29.05,29.050000000000004
22522,31.79,31.789999999999974
22523,26.84,26.84
22524,25.3,25.41
22525,25.84,25.34
22526,25.84,25.34
22527,24.33,24.33
22528,30.32,29.98
22529,49.15,43.0
22530,57.37,57.37
22531,22.46,22.460000000000004
22532,49.29,49.26
22533,29.5,29.5
22534,36.04,36.04
22535,38.45,38.443333333333335
22536,51.9,51.90000000000004
22537,22.01,22.116666666666667
22538,27.86,27.91461538461538
22539,51.87,58.04
22540,32.11,37.72
22541,42.58,46.1
22542,32.61,32.16232558139533
22543,34.45,27.84
22544,24.31,24.309999999999956
22545,37.11,37.11
22546,46.84,46.84
22547,29.0,29.0
22548,24.21,24.21000000000001
22549,27.37,27.67
22550,49.2,49.200000000000024
22551,39.21,39.210000000000015
22552,27.86,27.91461538461538
22553,37.02,43.13999999999999
22554,21.63,21.63
22555,19.88,19.88
22556,29.0,29.0
22557,26.84,26.83999999999999
22558,56.82,56.63
22559,24.69,24.690000000000044
22560,37.9,37.9
22561,23.57,23.98
22562,91.0,93.5
22563,48.73,48.06
22564,39.21,39.210000000000015
22565,64.69,58.57
22566,35.18,35.43666666666667
22567,31.27,31.27
22568,18.94,18.94
22569,31.31,31.309999999999977
22570,29.32,29.320000000000043
22571,35.86,35.86
22572,17.8,17.8
22573,27.91,27.91
22574,47.69,47.69
22575,51.03,44.89000000000001
22576,34.04,34.04
22577,19.78,19.779999999999976
22578,25.5,25.5
22579,28.83,28.33
22580,49.21,49.20000000000001
22581,45.37,44.510000000000005
22582,21.2,27.02
22583,32.31,32.309999999999995
22584,37.07,37.06999999999999
22585,43.0,43.0
22586,32.11,32.16232558139533
22587,30.11,30.10999999999998
22588,30.26,30.259999999999994
22589,36.04,35.59
22590,26.84,26.845128205128212
22591,39.79,39.78999999999999
22592,36.0,36.0
22593,24.21,24.21
22594,56.03,56.07499999999999
22595,36.0,36.0
22596,49.57,49.29
22597,38.84,38.8858064516129
22598,23.85,23.849999999999966
22599,49.29,51.9
22600,36.26,36.11
22601,26.12,26.12
22602,29.0,29.0
22603,32.61,32.61000000000001
22604,39.32,39.47666666666668
22605,42.58,42.58
22606,51.9,51.92777777777776
22607,20.74,20.740000000000006
22608,54.6,54.6
22609,66.75,66.53
22610,31.79,31.789999999999974
22611,27.12,27.12
22612,26.41,26.38
22613,40.92,41.18736842105263
22614,27.67,27.66999999999999
22615,34.04,34.040165289256166
22616,23.7,23.7
22617,29.0,29.0
22618,32.5,32.5
22619,30.26,30.48
22620,26.22,26.22
22621,39.79,39.79
22622,36.26,36.26
22623,31.88,31.875999999999998
22624,23.98,23.98000000000001
22625,35.96,35.96
22626,33.96,35.70285714285715
22627,30.74,30.740000000000006
22628,60.0,60.0
22629,51.9,51.92777777777776
22630,28.51,28.509999999999994
22631,21.57,21.569999999999997
22632,32.11,32.11000000000001
22633,37.75,37.75
22634,22.46,22.289999999999996
22635,23.98,23.980000000000015
22636,26.48,26.331212121212122
22637,33.29,33.58
22638,16.93,16.93
22639,24.31,24.31
22640,30.32,30.32
22641,35.96,36.29
22642,19.72,19.71
22643,39.5,39.47666666666668
22644,28.64,28.64000000000002
22645,29.32,29.320000000000043
22646,20.56,20.59
22647,25.5,25.5
22648,44.89,44.86534482758622
22649,57.3,55.09611111111111
22650,22.45,22.379333333333328
22651,57.3,57.3
22652,24.42,24.434715447154506
22653,24.62,24.42000000000001
22654,23.98,23.980000000000015
22655,39.21,41.85333333333333
22656,27.97,28.01
22657,41.54,35.326
22658,73.5,73.5
22659,18.48,18.480000000000004
22660,43.0,43.0
22661,30.47,30.475555555555566
22662,40.4,42.830000000000005
22663,29.29,29.290000000000003
22664,24.5,24.31
22665,24.21,24.21000000000001
22666,78.5,78.5
22667,27.11,27.109999999999978
22668,39.04,39.5
22669,31.27,31.269999999999992
22670,25.5,25.5
22671,23.85,23.849999999999966
22672,46.8,46.79999999999999
22673,37.2,37.2
22674,23.98,23.979999999999997
22675,31.79,31.875999999999998
22676,27.37,27.369999999999994
22677,20.64,20.63999999999999
22678,30.11,30.109999999999985
22679,29.19,29.190000000000026
22680,38.51,41.29
22681,64.52,58.6
22682,21.74,27.86
22683,23.7,23.7
22684,25.39,31.48
22685,23.27,23.57
22686,19.35,19.35
22687,22.2,22.199999999999957
22688,36.0,36.0
22689,39.2,39.199999999999996
22690,30.32,30.319999999999997
22691,53.74,49.25
22692,37.75,38.03
22693,35.02,34.95
22694,46.84,46.89000000000001
22695,32.5,32.5
22696,35.59,41.99
22697,24.21,24.21
22698,32.61,32.61000000000001
22699,33.65,33.65
22700,22.61,22.610000000000003
22701,68.1,68.1
22702,20.55,20.55
22703,26.84,26.83999999999999
22704,24.62,24.619999999999926
22705,36.0,36.0
22706,24.5,24.5
22707,30.47,27.723999999999993
22708,32.31,32.309999999999995
22709,36.0,36.0
22710,26.26,26.260000000000147
22711,49.29,49.29
22712,26.6,26.600000000000016
22713,30.11,30.11000000000001
22714,21.63,21.63
22715,24.62,24.619999999999926
22716,28.45,28.449999999999914
22717,30.48,30.479999999999997
22718,26.93,26.93
22719,39.67,39.670000000000044
22720,22.16,22.16
22721,28.26,28.259999999999994
22722,28.64,28.63999999999999
22723,29.32,29.32
22724,29.0,29.0
22725,41.99,41.53
22726,23.57,23.57000000000001
22727,43.0,43.0
22728,26.6,26.600000000000016
22729,25.39,25.38999999999999
22730,39.67,39.67
22731,22.46,22.43
22732,42.29,48.45
22733,23.98,23.98000000000001
22734,59.45,59.473333333333336
22735,32.5,32.5
22736,45.37,50.8
22737,26.29,26.291666666666668
22738,54.6,54.599999999999945
22739,31.1,31.1
22740,25.96,26.259999999999994
22741,46.5,46.5
22742,26.36,26.36000000000001
22743,29.0,29.0
22744,57.67,51.32
22745,55.0,55.0
22746,22.45,22.44
22747,26.14,26.22666666666667
22748,46.5,46.5
22749,54.6,54.59999999999998
22750,40.7,40.690588235294115
22751,22.2,22.2
22752,25.5,25.5
22753,29.0,29.0
22754,71.58,65.4
22755,35.86,35.86000000000001
22756,25.41,25.410000000000007
22757,30.8,30.8
22758,26.88,26.880000000000088
22759,32.5,32.5
22760,49.93,44.14
22761,39.2,39.199999999999996
22762,27.04,27.040000000000006
22763,35.38,35.38
22764,39.72,39.72000000000002
22765,28.64,28.64000000000002
22766,22.87,23.06
22767,30.48,30.96
22768,25.84,25.873333333333335
22769,49.15,49.14999999999999
22770,43.7,43.04
22771,23.11,22.610000000000003
22772,36.0,36.0
22773,36.86,36.86
22774,26.74,26.740000000000006
22775,31.27,31.269999999999992
22776,30.16,30.16
22777,39.04,39.04
22778,52.58,52.40000000000004
22779,36.04,36.04
22780,27.11,27.110000000000007
22781,50.12,43.91
22782,42.67,42.77909090909091
22783,24.31,24.309999999999956
22784,26.26,26.260000000000147
22785,29.0,29.0
22786,34.85,34.850000000000016
22787,28.25,34.07
22788,38.79,38.75
22789,25.5,25.5
22790,19.71,19.71
22791,39.04,38.8858064516129
22792,27.64,34.82
22793,37.39,37.39
22794,43.0,43.0
22795,49.2,49.1999999999999
22796,49.2,49.20000000000001
22797,24.5,24.5
22798,39.04,39.22409090909091
22799,23.98,23.98000000000001
22800,22.61,22.43
22801,25.5,25.5
22802,24.9,31.06
22803,28.26,28.48
22804,39.5,39.47666666666668
22805,31.28,31.279999999999987
22806,42.92,49.57
22807,59.99,63.419999999999995
22808,53.84,53.84
22809,30.75,30.75
22810,33.06,33.05999999999999
22811,36.86,36.86
22812,54.19,41.56
22813,29.0,29.0
22814,33.45,33.449999999999996
22815,83.5,86.0
22816,21.66,21.66
22817,52.16,58.24
22818,29.0,29.0
22819,32.11,31.88
22820,26.23,26.23
22821,30.32,30.320000000000064
22822,46.08,46.08
22823,26.26,26.259999999999998
22824,43.0,43.0
22825,34.1,34.0927777777778
22826,19.78,19.779999999999976
22827,24.42,24.434715447154506
22828,23.98,23.979999999999887
22829,24.31,24.309999999999956
22830,36.0,36.0
22831,29.19,29.190000000000026
22832,24.27,24.269999999999985
22833,35.34,35.32600000000001
22834,36.71,36.71
22835,32.44,32.44
22836,27.67,27.723999999999993
22837,24.42,24.419999999999995
22838,21.66,22.16
22839,36.01,36.01
22840,34.14,34.04714285714285
22841,24.31,24.309999999999956
22842,56.63,63.14
22843,29.32,29.319999999999997
22844,23.85,23.849999999999998
22845,25.84,25.840000000000032
22846,30.75,36.67
22847,27.86,27.859999999999964
22848,27.91,27.91943396226417
22849,48.11,47.95
22850,28.45,28.449999999999996
22851,29.26,29.26
22852,27.6,27.60000000000001
22853,29.0,29.0
22854,31.79,31.789999999999974
22855,24.52,24.51999999999999
22856,51.16,51.160000000000025
22857,38.46,38.46
22858,46.84,46.839999999999996
22859,26.48,26.26
22860,37.9,31.27
22861,49.15,43.04
22862,45.37,57.3
22863,29.0,29.0
22864,40.71,37.9
22865,44.89,44.86534482758622
22866,27.04,27.040000000000006
22867,27.37,27.37
22868,28.98,29.0
22869,46.5,46.48
22870,21.63,21.63
22871,26.26,26.259999999999994
22872,29.19,29.190000000000026
22873,24.52,24.209999999999997
22874,30.59,30.590000000000007
22875,58.79,59.05
22876,64.69,64.69
22877,23.98,23.980000000000015
22878,36.29,36.29
22879,43.0,43.0
22880,25.63,25.41
22881,22.2,22.2
22882,22.29,27.91
22883,48.17,48.17000000000005
22884,24.66,24.660000000000004
22885,49.2,49.1999999999999
22886,22.11,22.13631578947369
22887,25.5,25.5
22888,23.32,22.81
22889,91.0,100.04
22890,23.98,23.98000000000001
22891,27.37,27.369999999999994
22892,50.35,49.98
22893,26.88,26.880000000000013
22894,24.5,24.31
22895,48.11,48.17
22896,55.73,55.73
22897,24.66,24.66
22898,36.0,36.0
22899,43.0,43.49
22900,23.11,23.11000000000001
22901,35.86,35.86000000000001
22902,41.56,47.69
22903,28.41,28.409999999999982
22904,43.21,43.21
22905,24.69,24.690000000000044
22906,32.5,32.5
22907,44.95,45.44
22908,91.0,78.98
22909,49.98,56.09
22910,39.5,39.5
22911,22.78,22.37
22912,48.86,48.88999999999999
22913,50.94,50.94
22914,26.88,26.88
22915,58.57,64.7
22916,39.79,39.78999999999999
22917,38.84,38.8858064516129
22918,39.5,39.5
22919,34.85,34.850000000000016
22920,24.42,24.434715447154506
22921,32.5,32.5
22922,26.14,26.139999999999972
22923,35.34,35.36
22924,24.62,42.8
22925,36.26,41.99
22926,26.36,26.35999999999997
22927,48.44,48.44
22928,34.85,34.850000000000016
22929,27.68,27.723999999999993
22930,32.99,32.99
22931,27.91,27.91943396226417
22932,29.32,29.319999999999997
22933,26.88,26.880000000000088
22934,27.98,27.91
22935,29.0,29.0
22936,45.13,51.23
22937,49.8,49.81181818181819
22938,31.31,31.31
22939,49.2,49.1999999999999
22940,26.84,27.04
22941,29.32,29.320000000000043
22942,36.0,36.0
22943,39.5,39.5
22944,54.6,57.3
22945,28.51,28.509999999999994
22946,34.36,34.35999999999998
22947,25.34,25.839999999999996
22948,23.41,23.41
22949,32.5,32.5
22950,40.53,40.53
22951,32.61,32.61000000000001
22952,27.22,27.02
22953,27.71,27.68
22954,30.48,30.48
22955,32.61,32.775
22956,28.33,28.329999999999988
22957,41.56,41.56461538461539
22958,48.54,55.2
22959,27.86,27.91
22960,27.12,27.12
22961,37.61,37.11000000000001
22962,24.4,24.4
22963,36.86,36.86000000000001
22964,24.4,24.4
22965,30.47,30.47
22966,30.26,30.74
22967,27.91,27.91
22968,67.67,67.67
22969,28.41,28.409999999999982
22970,47.76,48.25
22971,34.1,34.0927777777778
22972,14.5,24.03
22973,26.29,25.997500000000002
22974,31.17,31.169999999999995
22975,27.91,27.91943396226417
22976,30.32,30.320000000000064
22977,33.85,33.850000000000016
22978,32.94,32.94
22979,40.71,37.9
22980,24.42,24.434715447154506
22981,49.21,49.21
22982,26.88,26.88
22983,21.66,21.66
22984,36.0,36.0
22985,29.0,29.0
22986,34.36,34.35999999999998
22987,56.74,56.56
22988,26.26,26.260000000000147
22989,23.85,23.849999999999998
22990,27.91,27.91000000000001
22991,29.0,29.0
22992,26.93,33.06
22993,32.39,32.5
22994,30.11,30.109999999999985
22995,24.66,24.66
22996,26.87,26.869999999999997
22997,27.72,27.6
22998,34.09,31.789999999999974
22999,37.2,37.2
23000,27.91,27.91
23001,30.75,30.75
23002,26.41,25.91
23003,28.89,28.89
23004,26.23,26.331212121212122
23005,22.61,22.610000000000003
23006,43.0,43.0
23007,26.88,26.880000000000013
23008,34.85,34.86
23009,49.2,49.1999999999999
23010,51.16,51.160000000000025
23011,43.0,43.0
23012,59.88,59.88
23013,23.98,23.979999999999887
23014,27.04,27.040000000000006
23015,30.32,30.320000000000064
23016,30.36,30.16
23017,26.48,26.48
23018,25.84,25.34
23019,30.32,30.320000000000064
23020,30.97,31.31
23021,55.85,56.14
23022,32.61,32.26
23023,52.4,54.6
23024,44.89,44.86534482758622
23025,26.36,26.36000000000008
23026,39.5,39.47666666666668
23027,47.09,45.76
23028,54.01,53.07499999999999
23029,22.87,22.87
23030,27.68,27.680000000000007
23031,23.98,23.98000000000001
23032,49.2,49.1999999999999
23033,20.74,20.740000000000006
23034,32.5,32.5
23035,78.5,78.5
23036,32.5,32.5
23037,62.7,62.699999999999996
23038,39.21,33.215
23039,24.69,24.69
23040,23.61,23.61
23041,31.79,31.79
23042,37.75,31.88
23043,34.95,34.95000000000002
23044,26.36,26.359999999999957
23045,25.5,25.5
23046,26.36,26.359999999999957
23047,65.4,65.40000000000003
23048,32.61,32.61000000000001
23049,33.58,33.57999999999999
23050,67.23,72.67
23051,18.94,18.94
23052,28.45,28.449999999999914
23053,20.74,20.74
23054,57.3,57.300000000000075
23055,66.31,60.0
23056,56.56,56.56
23057,36.0,36.0
23058,21.63,21.63
23059,28.64,28.84
23060,52.4,52.399999999999864
23061,43.8,50.12
23062,49.57,45.13
23063,39.04,45.13
23064,46.7,46.699999999999996
23065,24.62,24.62
23066,26.36,26.36
23067,23.57,23.57
23068,50.37,50.35
23069,52.4,47.385000000000005
23070,29.0,29.0
23071,44.89,44.89
23072,36.81,36.81
23073,28.41,28.409999999999982
23074,45.84,39.72
23075,39.5,39.6409090909091
23076,61.58,67.72000000000001
23077,36.0,36.0
23078,52.21,52.16
23079,32.5,32.5
23080,21.64,21.63
23081,29.0,29.0
23082,29.2,29.2
23083,43.0,43.0
23084,79.23,73.31
23085,24.31,24.12
23086,39.21,43.8
23087,29.0,29.0
23088,51.44,45.37
23089,37.07,37.06999999999999
23090,33.44,33.44000000000003
23091,31.79,31.789999999999974
23092,22.29,22.289999999999996
23093,57.58,57.580000000000005
23094,40.53,40.53
23095,44.16,43.73
23096,24.42,24.419999999999995
23097,26.36,26.35999999999997
23098,34.72,34.72
23099,25.5,25.5
23100,50.74,47.45
23101,40.88,34.75
23102,40.48,40.53000000000001
23103,48.54,42.92
23104,34.1,34.100000000000016
23105,28.84,28.83999999999999
23106,61.18,64.75
23107,42.31,45.64
23108,29.0,29.0
23109,32.99,32.47
23110,29.0,29.0
23111,28.15,34.406666666666666
23112,22.01,22.0
23113,70.67,70.8
23114,26.48,26.479999999999997
23115,34.45,28.33
23116,31.48,31.480000000000004
23117,29.86,30.36
23118,38.38,38.38
23119,33.45,33.24
23120,27.91,27.91
23121,25.5,25.5
23122,32.77,33.215
23123,23.27,23.269999999999996
23124,26.26,26.260000000000147
23125,80.86,80.86
23126,16.93,16.930000000000003
23127,25.5,25.5
23128,25.5,25.5
23129,48.44,48.44
23130,23.11,23.115000000000002
23131,24.42,24.419999999999995
23132,32.5,32.5
23133,23.98,23.979999999999887
23134,29.0,29.0
23135,57.3,56.696944444444476
23136,30.32,30.320000000000064
23137,27.12,27.12
23138,22.29,22.28833333333333
23139,35.86,35.86
23140,36.0,36.0
23141,32.31,32.31
23142,21.63,21.63
23143,27.71,27.735000000000003
23144,19.78,19.779999999999976
23145,25.5,25.5
23146,44.14,43.84
23147,38.79,39.27
23148,29.0,29.0
23149,35.84,35.84
23150,44.59,38.47
23151,36.0,36.0
23152,19.78,19.779999999999976
23153,29.45,29.449999999999992
23154,23.12,22.62
23155,23.12,23.12
23156,44.14,44.510000000000005
23157,46.85,46.642222222222216
23158,24.5,24.5
23159,32.61,32.61000000000001
23160,33.85,33.850000000000016
23161,28.64,28.64000000000002
23162,30.11,30.113125000000007
23163,22.11,22.109999999999996
23164,24.66,24.66
23165,26.87,31.614444444444448
23166,27.98,27.979999999999997
23167,26.55,26.55
23168,36.94,36.94
23169,45.13,44.86534482758622
23170,29.0,29.0
23171,32.5,32.5
23172,35.38,23.57
23173,51.32,51.2
23174,32.11,32.16232558139533
23175,30.26,30.16
23176,32.5,32.5
23177,57.67,57.669999999999995
23178,22.16,22.62
23179,28.45,28.449999999999914
23180,28.41,28.378484848484852
23181,53.49,53.489999999999995
23182,39.2,39.21
23183,68.1,68.09999999999997
23184,27.97,27.970000000000017
23185,31.87,31.875999999999998
23186,28.64,28.63999999999999
23187,65.4,65.40000000000003
23188,36.0,36.0
23189,34.04,34.040165289256166
23190,68.45,65.2
23191,27.98,27.67
23192,30.32,30.32
23193,20.74,20.740000000000006
23194,36.01,35.59
23195,28.84,28.639999999999993
23196,31.08,31.07999999999995
23197,25.5,25.5
23198,49.57,49.570000000000014
23199,26.36,26.36000000000008
23200,43.0,43.73428571428571
23201,32.5,32.5
23202,35.34,35.84
23203,32.2,32.2
