,true,pred
12578,37.75,37.75
12579,43.78,43.79
12580,26.12,26.119999999999973
12581,30.11,30.11000000000001
12582,56.64,59.88
12583,31.17,31.170000000000012
12584,28.84,22.710000000000004
12585,30.11,30.110000000000003
12586,39.76,39.79
12587,35.86,35.86
12588,24.52,24.51999999999999
12589,45.87,39.76
12590,19.71,19.779999999999994
12591,25.5,25.5
12592,28.45,28.449999999999907
12593,22.15,22.15
12594,31.08,31.07999999999996
12595,24.23,24.305107296137397
12596,28.89,28.89
12597,39.21,39.21
12598,26.88,26.85368852459019
12599,28.51,25.66
12600,50.81,50.81
12601,33.68,33.68
12602,60.0,60.0
12603,30.75,30.75
12604,51.9,51.89999999999999
12605,61.55,61.55
12606,57.67,57.67000000000001
12607,46.5,46.5
12608,23.27,23.269999999999992
12609,36.04,36.039999999999985
12610,28.64,28.69714285714286
12611,54.6,54.60000000000011
12612,25.5,25.5
12613,60.0,60.0
12614,69.87,69.87
12615,43.0,43.0
12616,38.97,38.97000000000002
12617,35.72,35.72000000000002
12618,28.25,28.25
12619,35.38,35.38
12620,62.7,62.69999999999994
12621,57.3,57.3
12622,42.26,36.1375
12623,25.5,25.5
12624,27.91,27.910000000000004
12625,34.95,34.949999999999996
12626,31.08,31.07999999999996
12627,76.41,76.40999999999998
12628,62.46,62.46
12629,32.11,32.11
12630,59.99,59.99
12631,50.51,50.51
12632,38.15,38.643333333333345
12633,28.45,28.449999999999907
12634,29.0,26.85368852459019
12635,41.32,41.53
12636,23.27,23.269999999999992
12637,46.5,46.5
12638,32.36,32.36000000000001
12639,27.11,27.11000000000001
12640,48.17,48.170000000000044
12641,32.5,32.5
12642,32.94,32.94
12643,26.26,26.260000000000137
12644,30.32,30.32
12645,28.33,28.860476190476188
12646,49.98,50.21
12647,39.67,39.67000000000005
12648,25.88,25.88
12649,26.12,26.119999999999973
12650,35.82,36.01
12651,24.42,24.443076923076923
12652,37.06,37.059999999999974
12653,41.99,44.14
12654,31.48,31.48000000000001
12655,29.32,29.32
12656,44.89,44.916666666666664
12657,30.32,30.320000000000036
12658,27.04,29.32
12659,28.45,28.449999999999996
12660,23.98,23.9799999999998
12661,27.84,27.839999999999993
12662,32.99,32.99
12663,49.38,49.58042553191484
12664,61.22,55.61
12665,31.08,31.07999999999996
12666,34.09,34.09000000000002
12667,29.88,29.880000000000013
12668,39.26,39.26
12669,44.59,44.59
12670,46.5,46.5
12671,27.12,27.12
12672,41.94,41.94
12673,34.36,34.44125
12674,57.3,57.29999999999999
12675,61.12,61.12
12676,36.35,36.35
12677,32.11,32.11000000000001
12678,32.5,32.5
12679,54.6,57.3
12680,37.67,37.669107142857165
12681,37.18,37.2
12682,33.68,33.71411764705882
12683,32.11,32.11
12684,28.45,28.449999999999907
12685,34.09,34.09000000000002
12686,31.31,31.30999999999996
12687,33.06,33.05999999999996
12688,26.26,26.260000000000137
12689,54.64,54.61666666666667
12690,48.11,48.11
12691,33.65,33.65588235294118
12692,52.64,52.64
12693,37.51,34.72
12694,37.74,37.75
12695,49.15,49.15
12696,63.42,63.55
12697,24.42,24.420000000000037
12698,29.43,29.429999999999982
12699,53.47,53.47
12700,37.91,37.51
12701,37.2,37.200000000000024
12702,46.27,46.26999999999999
12703,29.32,29.320000000000064
12704,33.06,33.05999999999996
12705,31.31,31.309999999999995
12706,41.53,41.52999999999999
12707,42.29,42.290000000000006
12708,62.09,62.090000000000025
12709,39.04,39.05375
12710,26.26,26.260000000000137
12711,51.16,51.16000000000001
12712,27.02,27.02
12713,26.74,26.85368852459019
12714,43.79,43.839285714285715
12715,28.26,28.259999999999994
12716,42.67,42.75
12717,65.86,65.86
12718,34.71,34.709999999999994
12719,39.5,39.5
12720,28.26,28.259999999999994
12721,40.7,40.69777777777777
12722,28.89,28.89
12723,26.57,26.569999999999997
12724,32.34,32.34
12725,32.11,32.11
12726,50.8,50.800000000000004
12727,29.0,29.0
12728,40.53,40.52999999999999
12729,27.97,27.970000000000006
12730,28.45,28.449999999999907
12731,34.85,34.84999999999998
12732,23.98,23.98000000000001
12733,26.36,26.360000000000127
12734,49.8,50.0
12735,24.62,24.62714285714286
12736,34.04,34.03360655737702
12737,42.12,36.01
12738,25.5,25.5
12739,28.26,28.259999999999994
12740,43.11,43.11000000000001
12741,48.45,48.449999999999996
12742,34.07,34.07
12743,23.98,23.98000000000001
12744,30.48,30.50250000000001
12745,36.14,36.13999999999999
12746,43.0,43.0
12747,39.52,39.52
12748,37.06,37.059999999999974
12749,41.23,41.32
12750,58.79,58.79
12751,69.87,69.78
12752,22.1,22.1
12753,59.13,59.13000000000004
12754,36.0,36.0
12755,64.34,64.34
12756,31.08,31.07999999999996
12757,43.0,43.0
12758,59.13,59.13000000000004
12759,25.63,16.93
12760,33.58,33.58
12761,59.01,59.01
12762,51.9,51.900000000000055
12763,43.04,49.11000000000001
12764,38.97,38.99045454545456
12765,38.67,38.67000000000001
12766,29.32,29.320000000000064
12767,34.09,34.09000000000005
12768,86.0,86.0
12769,23.98,23.9799999999998
12770,33.65,33.649999999999984
12771,18.48,18.480000000000008
12772,49.15,49.15
12773,29.0,29.0
12774,36.0,36.0
12775,33.06,33.05999999999996
12776,36.14,36.14
12777,55.46,55.46
12778,32.08,25.959999999999997
12779,25.5,25.5
12780,29.19,29.190000000000033
12781,22.0,22.053333333333335
12782,70.8,70.79999999999998
12783,42.58,42.75
12784,28.45,28.449999999999907
12785,32.5,32.5
12786,62.7,62.69999999999994
12787,55.46,55.47909090909091
12788,44.9,44.9
12789,33.96,34.04627329192546
12790,37.74,34.95
12791,43.11,49.2
12792,61.55,55.43
12793,36.11,36.11
12794,24.42,24.420000000000005
12795,24.42,24.420000000000037
12796,56.03,56.03
12797,54.15,54.15
12798,27.91,27.910434782608693
12799,32.5,32.5
12800,26.12,26.119999999999973
12801,30.16,30.16
12802,26.87,26.85368852459019
12803,42.92,42.92
12804,23.85,23.91438202247186
12805,34.72,34.72000000000001
12806,64.52,65.78
12807,29.19,29.19
12808,27.86,27.859999999999964
12809,22.71,22.710000000000004
12810,34.04,34.04
12811,52.91,52.9
12812,22.06,22.06
12813,60.0,60.0
12814,22.01,22.009999999999994
12815,46.27,46.26999999999999
12816,27.37,27.37
12817,23.98,23.9799999999998
12818,38.54,38.54181818181817
12819,38.02,32.11
12820,28.26,28.259999999999994
12821,22.45,22.449999999999996
12822,64.69,64.69
12823,24.42,24.420000000000037
12824,29.0,29.0
12825,43.0,43.0
12826,27.04,27.039999999999996
12827,62.7,62.69999999999994
12828,46.5,46.5
12829,28.84,28.839999999999975
12830,22.15,22.15
12831,26.6,26.599999999999998
12832,29.0,29.0
12833,62.09,62.090000000000025
12834,19.71,22.51
12835,29.32,29.320000000000064
12836,33.39,33.39
12837,51.9,51.74
12838,36.04,36.039999999999985
12839,23.11,23.10999999999997
12840,31.08,31.07999999999996
12841,21.63,27.37
12842,22.44,22.62
12843,55.46,55.46
12844,34.1,34.100000000000016
12845,34.09,34.09000000000005
12846,38.54,38.54
12847,28.84,28.839999999999975
12848,26.12,26.119999999999973
12849,45.37,45.87
12850,36.0,29.880000000000003
12851,28.45,34.07
12852,25.84,25.84
12853,30.16,30.16
12854,43.04,43.04
12855,36.71,36.71000000000002
12856,36.14,36.13999999999999
12857,26.14,26.139999999999993
12858,33.85,33.85000000000001
12859,41.32,41.2932075471698
12860,36.86,36.86000000000001
12861,37.42,37.51
12862,31.31,31.31
12863,27.57,27.57000000000002
12864,25.5,25.5
12865,23.98,23.9799999999998
12866,39.21,39.21000000000002
12867,24.5,24.5
12868,36.0,36.0
12869,56.21,56.21
12870,27.91,27.91
12871,76.0,76.0
12872,36.0,36.0
12873,26.87,26.85368852459019
12874,31.88,31.880000000000003
12875,48.36,48.36
12876,28.45,28.449999999999907
12877,22.62,22.62
12878,24.31,24.30999999999999
12879,30.11,30.11000000000001
12880,60.0,60.0
12881,38.54,38.58
12882,28.45,28.449999999999907
12883,30.75,30.75
12884,41.84,41.84
12885,50.12,50.12
12886,34.04,34.04627329192546
12887,44.35,44.35166666666667
12888,32.99,32.99
12889,23.41,23.410000000000004
12890,34.04,34.04
12891,48.11,48.11
12892,29.32,29.320000000000064
12893,34.09,34.09000000000005
12894,22.11,22.11
12895,73.5,73.5
12896,31.08,31.083157894736843
12897,43.8,43.8
12898,29.21,29.21000000000003
12899,32.61,32.60999999999999
12900,67.23,67.23
12901,34.95,34.96395348837212
12902,25.5,25.5
12903,46.5,46.66
12904,26.26,26.260000000000137
12905,36.88,36.88
12906,23.98,23.9799999999998
12907,29.21,29.21000000000003
12908,32.99,32.99
12909,33.44,33.44000000000004
12910,45.44,45.440000000000026
12911,46.68,46.675
12912,24.62,30.22
12913,27.68,27.68
12914,52.4,52.40000000000005
12915,28.64,28.69714285714286
12916,36.11,36.11000000000001
12917,33.58,33.58
12918,51.9,51.9
12919,38.84,38.84
12920,37.9,37.90000000000001
12921,45.37,45.87
12922,73.5,73.5
12923,35.18,29.24
12924,63.05,63.05
12925,45.44,45.440000000000026
12926,76.0,76.0
12927,27.11,27.11000000000001
12928,21.63,21.63
12929,56.18,56.13499999999999
12930,35.18,28.43
12931,52.4,52.39999999999987
12932,24.03,24.030000000000005
12933,21.3,21.3
12934,26.26,26.260000000000137
12935,23.98,23.9799999999998
12936,31.02,31.02
12937,20.64,20.639999999999993
12938,23.98,23.9799999999998
12939,59.13,59.130000000000045
12940,27.13,27.13
12941,46.84,46.839999999999996
12942,37.42,37.418148148148134
12943,42.99,42.99
12944,23.39,23.390000000000033
12945,54.59,61.03
12946,37.42,37.51
12947,35.28,35.79454545454546
12948,43.0,43.0
12949,30.32,30.320000000000036
12950,31.95,29.19
12951,48.17,48.169999999999995
12952,28.26,28.259999999999994
12953,20.16,20.16
12954,35.57,35.57000000000001
12955,24.69,24.690000000000044
12956,26.26,26.260000000000137
12957,24.52,24.51999999999999
12958,59.01,59.52
12959,32.5,32.5
12960,32.08,32.20363636363636
12961,31.31,31.30999999999996
12962,26.88,26.85368852459019
12963,31.08,31.07999999999999
12964,48.17,54.34
12965,31.48,31.48000000000001
12966,33.68,33.71411764705882
12967,27.13,27.13
12968,41.84,41.84
12969,47.95,47.95
12970,28.89,28.84
12971,30.47,30.50250000000001
12972,32.5,32.5
12973,54.6,54.599999999999966
12974,73.5,73.5
12975,27.98,27.98000000000001
12976,51.9,51.900000000000034
12977,29.45,23.51
12978,32.2,32.22153846153847
12979,91.0,91.0
12980,24.31,24.305107296137397
12981,50.12,50.12
12982,48.45,48.449999999999996
12983,26.26,26.259999999999994
12984,41.15,41.19
12985,44.27,44.27
12986,41.53,41.96
12987,31.08,31.07999999999996
12988,31.48,31.48000000000001
12989,44.06,44.59
12990,26.88,26.880000000000088
12991,57.67,54.59
12992,28.64,28.69714285714286
12993,39.79,33.68
12994,28.98,28.980000000000008
12995,46.74,46.73
12996,61.3,55.0
12997,34.83,29.21
12998,43.04,43.04
12999,26.12,26.119999999999973
13000,39.71,39.709999999999994
13001,41.32,41.2932075471698
13002,36.0,36.0
13003,31.79,31.78999999999997
13004,30.47,30.32
13005,31.31,31.31
13006,36.0,36.0
13007,34.04,34.04627329192546
13008,81.0,81.0
13009,46.1,46.1
13010,38.54,38.58
13011,44.89,47.19
13012,78.5,78.5
13013,23.98,23.98000000000001
13014,37.07,37.070000000000014
13015,37.18,37.18
13016,24.62,24.62714285714286
13017,35.72,35.72000000000002
13018,50.0,50.0
13019,23.85,23.91438202247186
13020,62.1,62.10000000000001
13021,50.25,50.25
13022,16.67,16.67
13023,32.22,32.22000000000001
13024,34.04,34.04627329192546
13025,25.5,25.5
13026,45.24,45.13
13027,29.0,29.0
13028,28.45,28.33
13029,39.04,38.54181818181817
13030,58.04,58.040000000000006
13031,25.84,25.840000000000064
13032,34.36,34.36
13033,41.96,41.96
13034,32.5,25.88
13035,26.14,26.13999999999996
13036,20.9,20.9
13037,48.89,48.89
13038,45.44,45.440000000000026
13039,62.63,62.63
13040,26.14,26.13999999999996
13041,26.36,26.360000000000127
13042,46.7,46.693333333333335
13043,42.3,34.45
13044,50.32,50.34
13045,22.28,22.279999999999994
13046,30.32,30.32
13047,25.5,25.5
13048,26.36,26.360000000000127
13049,54.6,54.600000000000016
13050,34.09,34.09000000000005
13051,29.0,29.0
13052,34.85,34.85000000000001
13053,26.48,26.48
13054,21.64,21.639999999999997
13055,28.89,28.88999999999999
13056,43.8,43.8
13057,27.91,34.46
13058,32.5,32.5
13059,31.95,31.949999999999996
13060,29.0,29.0
13061,26.14,26.13999999999996
13062,21.57,21.57
13063,28.64,28.651111111111106
13064,37.2,37.67
13065,44.14,44.13999999999999
13066,46.5,46.5
13067,38.58,32.61
13068,21.63,21.633137254901964
13069,48.64,49.15
13070,27.68,27.679999999999986
13071,32.36,32.36000000000001
13072,49.38,49.58042553191484
13073,43.8,43.8
13074,24.42,24.420000000000037
13075,36.11,36.11000000000001
13076,48.89,55.32
13077,39.5,39.5
13078,36.01,36.00999999999999
13079,54.4,54.4
13080,29.21,29.21000000000003
13081,27.68,27.679999999999986
13082,38.97,38.97
13083,44.27,44.48
13084,28.64,28.69714285714286
13085,44.23,44.27
13086,24.5,22.199999999999996
13087,46.75,41.15
13088,65.78,65.78
13089,18.94,25.74
13090,26.36,26.360000000000127
13091,26.36,26.360000000000127
13092,44.23,50.35
13093,20.9,20.9
13094,61.91,55.79999999999999
13095,44.73,42.29
13096,42.83,46.66
13097,51.16,51.16000000000001
13098,52.4,52.399999999999984
13099,32.08,32.08
13100,24.27,24.305107296137397
13101,26.26,26.260000000000137
13102,30.26,30.259999999999994
13103,26.36,19.72
13104,32.99,32.99
13105,50.34,50.33857142857145
13106,48.46,48.41
13107,47.95,47.949999999999996
13108,25.5,25.5
13109,34.45,28.26
13110,35.82,35.82
13111,43.0,43.0
13112,35.82,35.82
13113,60.0,60.0
13114,30.8,30.3
13115,43.0,43.0
13116,23.58,23.7
13117,29.5,29.5
13118,42.96,42.960000000000015
13119,27.86,27.859999999999964
13120,46.82,43.73
13121,36.11,36.11
13122,66.84,68.1
13123,71.69,65.4
13124,32.99,32.99
13125,30.54,31.02
13126,36.0,36.0
13127,59.88,59.84
13128,79.05,72.78
13129,29.19,29.19
13130,23.39,23.390000000000033
13131,23.57,23.570000000000014
13132,52.4,52.39999999999987
13133,23.27,23.269999999999992
13134,27.91,27.91
13135,25.41,25.41
13136,32.5,32.5
13137,57.3,57.3
13138,27.11,27.110000000000007
13139,26.88,26.880000000000088
13140,36.13,39.2
13141,76.0,76.0
13142,44.06,44.59
13143,53.49,53.49
13144,54.6,54.600000000000016
13145,33.39,33.68
13146,50.05,43.73
13147,39.61,44.04
13148,46.84,40.71
13149,19.78,19.77999999999999
13150,26.6,26.599999999999998
13151,25.96,32.08
13152,76.0,76.26586206896555
13153,30.11,30.11000000000001
13154,33.68,33.68
13155,33.45,33.65
13156,52.4,52.39999999999987
13157,40.71,40.71
13158,55.73,55.73000000000001
13159,37.67,37.669107142857165
13160,24.27,24.4475
13161,53.47,53.47
13162,28.33,28.860476190476188
13163,22.29,21.963333333333335
13164,23.58,23.580000000000002
13165,34.95,34.949999999999996
13166,32.86,32.86
13167,30.47,27.67
13168,38.09,44.28
13169,31.88,31.88
13170,31.63,31.63
13171,19.78,19.780000000000005
13172,60.31,59.9980769230769
13173,23.98,23.9799999999998
13174,48.25,48.25
13175,63.86,63.86000000000001
13176,24.42,24.443076923076923
13177,43.91,49.98
13178,28.64,28.651111111111106
13179,39.52,39.52
13180,43.0,43.0
13181,29.32,29.320000000000064
13182,43.0,43.0
13183,41.99,42.17
13184,26.14,26.13999999999996
13185,44.14,44.408750000000005
13186,26.36,26.36000000000001
13187,53.74,48.11
13188,29.0,29.0
13189,25.5,25.5
13190,31.08,31.07999999999999
13191,26.74,26.740000000000006
13192,36.86,36.85
13193,48.25,46.7
13194,69.05,69.79
13195,34.85,34.81
13196,24.31,24.305107296137397
13197,40.19,39.54
13198,30.75,30.73135922330098
13199,76.0,76.0
13200,27.11,27.11000000000001
13201,29.0,29.0
13202,32.82,33.44
13203,27.12,27.11
13204,26.36,26.360000000000127
13205,28.41,28.410000000000007
13206,31.31,31.31
13207,43.33,43.33
13208,26.93,26.944642857142846
13209,65.4,54.12
13210,50.12,50.12
13211,31.79,31.790000000000003
13212,31.31,31.30999999999998
13213,32.5,32.5
13214,23.85,23.91438202247186
13215,31.79,31.78999999999998
13216,48.17,48.170000000000044
13217,26.36,26.360000000000127
13218,24.42,24.420000000000037
13219,60.0,60.0
13220,32.36,38.86
13221,24.31,24.305107296137397
13222,36.11,36.11
13223,48.11,48.109999999999964
13224,22.01,24.82
13225,55.73,55.73000000000001
13226,35.72,41.99
13227,56.09,56.09
13228,32.11,32.11
13229,21.63,21.63
13230,31.79,31.789999999999974
13231,34.04,34.04627329192546
13232,40.7,31.869999999999997
13233,29.32,29.320000000000064
13234,62.1,62.10000000000001
13235,19.88,19.88
13236,40.7,40.70000000000001
13237,34.1,31.88
13238,49.93,56.13499999999999
13239,48.41,48.40999999999999
13240,24.52,24.51999999999999
13241,31.79,31.789999999999974
13242,43.14,49.11000000000001
13243,50.12,50.119999999999976
13244,38.54,38.54
13245,39.67,39.67000000000005
13246,25.5,25.5
13247,39.67,39.67000000000005
13248,35.59,35.58999999999998
13249,39.5,39.5
13250,33.44,33.44000000000004
13251,24.66,24.65999999999999
13252,81.0,81.0
13253,19.78,19.780000000000005
13254,53.49,53.49
13255,79.64,79.76
13256,21.2,21.1625
13257,43.0,43.0
13258,27.37,26.87
13259,30.36,30.359999999999985
13260,26.26,26.260000000000137
13261,36.14,36.13999999999999
13262,65.4,65.4
13263,29.0,29.0
13264,34.04,34.04627329192546
13265,51.9,51.900000000000055
13266,36.01,36.01
13267,28.84,21.63
13268,41.32,41.32
13269,39.5,39.5
13270,49.2,49.20026666666655
13271,38.54,38.54
13272,27.37,27.11
13273,37.51,37.61
13274,31.88,32.31
13275,48.17,48.170000000000044
13276,51.16,51.16000000000001
13277,29.0,29.0
13278,26.36,26.84
13279,46.82,46.82600000000001
13280,58.74,58.74
13281,56.03,56.13499999999999
13282,54.6,54.60000000000011
13283,32.99,32.99
13284,91.0,96.0
13285,27.11,20.99
13286,27.67,27.67
13287,49.2,49.20026666666655
13288,54.6,54.60000000000011
13289,22.69,22.69
13290,26.14,26.13999999999996
13291,39.67,39.670000000000016
13292,88.5,88.5
13293,37.9,37.90000000000001
13294,26.88,26.85368852459019
13295,65.4,65.40000000000006
13296,28.41,28.409999999999997
13297,35.59,35.59000000000002
13298,38.51,38.51
13299,25.34,25.544347826086952
13300,27.68,27.679999999999986
13301,28.45,28.449999999999907
13302,24.4,24.4
13303,22.69,22.69
13304,34.07,34.07
13305,43.77,43.77
13306,76.41,76.40999999999998
13307,25.88,25.88
13308,29.21,29.21
13309,39.2,39.207
13310,52.94,52.62
13311,53.02,52.62
13312,21.63,21.63
13313,44.14,44.13999999999999
13314,37.11,37.11000000000001
13315,26.26,26.260000000000137
13316,19.88,19.88
13317,34.09,34.09000000000005
13318,57.58,57.9
13319,31.08,31.07999999999996
13320,44.14,44.13999999999999
13321,73.5,70.79999999999998
13322,24.62,24.621612903225735
13323,42.29,42.29
13324,35.59,35.59
13325,30.11,30.110000000000003
13326,34.09,34.09000000000005
13327,34.09,34.09000000000005
13328,31.08,31.07999999999996
13329,43.79,44.192499999999995
13330,34.86,34.863333333333294
13331,35.57,35.57000000000001
13332,45.02,44.73
13333,38.54,38.54
13334,35.57,29.45
13335,29.45,29.45
13336,51.9,51.900000000000055
13337,31.08,31.07999999999996
13338,32.77,35.04
13339,28.64,28.651111111111106
13340,38.54,35.38
13341,35.28,35.27999999999999
13342,59.84,59.86
13343,29.19,29.190000000000033
13344,31.31,31.1
13345,37.67,37.669107142857165
13346,51.74,51.739999999999995
13347,49.62,49.49
13348,62.77,62.77
13349,35.96,35.96000000000002
13350,24.82,24.819999999999997
13351,44.73,44.73
13352,49.98,50.0
13353,44.59,44.59
13354,37.42,37.42000000000001
13355,67.59,61.88
13356,63.86,57.89
13357,23.98,23.9799999999998
13358,35.86,35.86
13359,23.85,23.91438202247186
13360,60.93,61.3
13361,23.98,23.9799999999998
13362,50.35,50.351250000000014
13363,46.5,46.66
13364,45.3,45.3
13365,23.98,23.98000000000001
13366,32.11,32.146363636363645
13367,24.5,24.5
13368,39.2,39.2
13369,47.69,47.69
13370,23.7,23.85
13371,45.44,45.440000000000026
13372,45.13,45.13
13373,48.17,48.170000000000044
13374,39.2,39.207
13375,48.17,48.17000000000003
13376,32.22,32.20363636363636
13377,34.14,34.14
13378,44.35,44.32714285714286
13379,61.94,65.78
13380,25.66,25.660000000000007
13381,26.23,26.229999999999997
13382,32.99,32.99
13383,36.01,36.01
13384,22.01,22.009999999999994
13385,31.31,31.30999999999998
13386,33.25,33.25
13387,36.35,36.35
13388,49.36,49.34
13389,35.96,35.96000000000002
13390,36.11,36.11
13391,59.13,59.13000000000004
13392,31.17,31.170000000000012
13393,41.53,41.53
13394,23.27,23.27
13395,27.86,27.859999999999964
13396,42.75,42.75
13397,26.48,26.480000000000015
13398,41.56,41.56
13399,57.35,57.35
13400,73.5,70.8
13401,30.26,30.259999999999998
13402,61.12,61.12
13403,22.29,22.28999999999998
13404,50.34,50.33857142857145
13405,24.27,24.305107296137397
13406,31.79,31.78999999999997
13407,28.41,28.409999999999997
13408,31.08,31.07999999999996
13409,29.32,29.320000000000064
13410,22.01,22.009999999999994
13411,37.06,37.059999999999974
13412,32.08,32.08
13413,24.42,24.443076923076923
13414,23.11,23.10999999999997
13415,26.48,26.48000000000001
13416,26.48,26.480000000000015
13417,24.23,24.305107296137397
13418,35.96,35.96000000000002
13419,61.12,61.12
13420,61.58,68.13
13421,39.67,39.67000000000005
13422,48.82,48.89000000000001
13423,27.91,27.90999999999999
13424,51.74,51.74
13425,43.05,43.05
13426,32.61,32.117000000000004
13427,45.9,45.9
13428,62.7,62.69999999999994
13429,45.02,45.6875
13430,33.58,33.58
13431,32.34,32.34
13432,49.57,49.58042553191484
13433,39.11,42.91
13434,32.11,32.11
13435,22.62,22.62
13436,26.26,26.259999999999994
13437,39.21,39.21000000000002
13438,29.43,29.429999999999982
13439,28.51,28.509999999999994
13440,35.28,35.34
13441,31.97,31.97
13442,45.13,45.13
13443,43.84,43.84000000000001
13444,65.4,65.4
13445,30.75,30.75
13446,45.24,45.13
13447,28.26,28.259999999999998
13448,50.21,43.73
13449,43.0,43.0
13450,33.98,34.04
13451,65.56,64.7
13452,35.34,35.34000000000002
13453,23.98,23.9799999999998
13454,23.85,23.91438202247186
13455,50.05,50.050000000000004
13456,26.36,26.360000000000127
13457,56.64,56.64
13458,60.93,60.929999999999986
13459,28.64,28.68444444444445
13460,39.67,39.67000000000001
13461,43.84,43.84000000000001
13462,49.05,49.04999999999998
13463,31.06,31.059999999999985
13464,51.22,51.22
13465,88.5,88.5
13466,32.61,32.60999999999999
13467,39.29,39.29
13468,39.54,33.68
13469,34.04,34.03360655737702
13470,28.98,28.98000000000001
13471,45.3,42.92
13472,26.89,26.89
13473,58.13,58.13
13474,27.02,27.02
13475,58.74,58.74
13476,46.5,46.5
13477,41.32,41.2932075471698
13478,59.88,59.9980769230769
13479,55.73,61.85
13480,26.88,26.880000000000088
13481,39.61,39.61
13482,54.35,57.3
13483,54.19,54.19
13484,34.04,34.03360655737702
13485,23.98,23.9799999999998
13486,46.1,46.1
13487,23.11,23.10999999999997
13488,19.78,19.780000000000005
13489,41.32,41.32
13490,66.84,64.29555555555557
13491,37.2,37.200000000000024
13492,54.59,54.59
13493,45.84,42.168
13494,41.71,41.71
13495,68.1,68.09999999999995
13496,45.44,45.44
13497,26.88,26.85368852459019
13498,22.98,22.980000000000008
13499,57.3,57.3
13500,33.01,26.88
13501,30.7,30.699999999999996
13502,38.84,38.97
13503,52.4,52.39999999999987
13504,53.49,53.49
13505,24.27,24.305107296137397
13506,23.98,23.9799999999998
13507,17.66,17.66
13508,22.16,22.149999999999995
13509,47.95,47.95
13510,20.99,20.990000000000002
13511,41.53,41.52999999999999
13512,59.79,53.67
13513,30.36,30.36000000000001
13514,50.8,50.800000000000004
13515,25.5,25.5
13516,20.64,20.9
13517,46.5,46.5
13518,32.61,32.61
13519,26.26,26.260000000000137
13520,30.74,30.740000000000006
13521,49.2,49.20026666666655
13522,52.91,46.7
13523,62.7,62.700000000000024
13524,29.45,29.45
13525,19.88,19.88
13526,24.5,24.5
13527,30.32,30.32000000000003
13528,23.85,23.91438202247186
13529,43.78,56.03
13530,37.67,40.71
13531,31.27,31.26999999999999
13532,31.31,31.30999999999996
13533,37.68,37.67
13534,29.0,29.0
13535,34.46,34.459999999999994
13536,25.34,25.544347826086952
13537,51.99,51.9
13538,26.14,26.13999999999996
13539,30.26,30.259999999999994
13540,56.24,56.13499999999999
13541,26.26,26.260000000000137
13542,48.45,42.290000000000006
13543,37.9,37.90000000000001
13544,43.91,43.91
13545,33.44,33.44000000000004
13546,28.51,28.509999999999994
13547,37.67,37.669107142857165
13548,65.4,65.40000000000003
13549,31.31,31.227999999999998
13550,38.75,38.75
13551,31.17,31.170000000000012
13552,32.5,32.5
13553,54.64,57.66
13554,31.02,31.227999999999998
13555,45.85,45.87
13556,25.96,25.96000000000001
13557,28.48,28.498518518518527
13558,20.64,20.6425
13559,26.26,26.259999999999994
13560,65.78,65.78
13561,39.79,39.79
13562,38.46,38.46
13563,23.98,23.9799999999998
13564,31.06,31.27
13565,30.32,30.319999999999983
13566,26.36,26.360000000000127
13567,24.62,24.621612903225735
13568,30.32,30.32
13569,42.29,42.290000000000006
13570,56.21,56.21
13571,29.0,29.0
13572,32.61,32.61
13573,41.46,41.94
13574,38.67,38.67000000000001
13575,39.21,39.21
13576,48.17,48.170000000000044
13577,24.66,24.65999999999999
13578,22.2,22.200000000000028
13579,59.84,59.84000000000002
13580,55.43,55.43
13581,56.21,57.35
13582,34.21,34.26
13583,22.2,22.200000000000028
13584,31.17,31.170000000000012
13585,32.5,32.5
13586,25.5,25.5
13587,31.67,31.67000000000001
13588,50.35,50.350000000000016
13589,26.87,26.85368852459019
13590,48.25,48.25
13591,37.07,37.07
13592,25.41,25.41
13593,53.97,53.97
13594,34.09,34.09000000000005
13595,28.45,28.45
13596,24.5,24.5
13597,34.14,34.140000000000015
13598,53.49,53.49
13599,50.35,50.351250000000014
13600,26.84,33.06
13601,48.44,48.44
13602,23.98,23.9799999999998
13603,50.51,50.51
13604,57.3,57.3
13605,20.99,20.990000000000002
13606,74.81,66.94
13607,65.89,66.06
13608,30.11,30.110000000000003
13609,29.88,29.880000000000013
13610,26.36,26.360000000000127
13611,55.46,55.46
13612,80.86,80.86
13613,24.62,24.621612903225735
13614,62.39,62.505306122448964
13615,32.77,32.77
13616,66.94,66.53
13617,57.3,55.0
13618,50.26,50.26
13619,22.46,22.46
13620,36.87,37.02
13621,25.41,25.409999999999993
13622,23.11,23.10999999999997
13623,67.55,67.54999999999998
13624,56.03,56.03
13625,49.29,54.59
13626,49.2,49.20000000000001
13627,51.8,51.8
13628,34.14,34.13999999999999
13629,31.08,31.07999999999996
13630,34.36,34.36
13631,29.19,29.190000000000033
13632,29.0,29.0
13633,28.64,28.639999999999993
13634,62.77,62.77
13635,38.84,32.93
13636,24.69,24.690000000000044
13637,57.3,57.3
13638,23.11,23.10999999999997
13639,22.62,22.62
13640,30.32,30.32000000000003
13641,46.68,46.68
13642,26.26,26.260000000000137
13643,42.92,42.9
13644,27.91,27.90999999999999
13645,28.98,28.980000000000008
13646,71.91,65.97
13647,51.16,51.16000000000001
13648,28.64,28.651111111111106
13649,23.7,23.7
13650,29.0,29.0
13651,35.29,35.29
13652,34.04,34.04627329192546
13653,31.48,31.48000000000001
